gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사592572,"22.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108076",장위1동,"123","11290760",0.001,497.381,1.901,0.000000000000000,,,,,127.038385796414630,37.613710048740650
다사592572,"22.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.001,832.033,3.652,0.000000000000000,,,,,127.037959687361521,37.613989395699896
다사590570,"16.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108071",월곡1동,"121","11290715",0.001,596.065,2.178,0.000000000000000,,,,,127.036118260430811,37.611875223336277
다사590570,"16.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.000,0.000,0.000,0.000000000000000,,,,,127.035769261371740,37.612216583664413
다사587568,"29.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108071",월곡1동,"121","11290715",0.001,596.065,2.178,0.000000000000000,,,,,127.032750861187978,37.610009780344733
다사587568,"29.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.001,832.033,3.652,0.000000000000000,,,,,127.032456014767362,37.610371687065090
다사593573,"21.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108076",장위1동,"123","11290760",0.001,497.381,1.901,0.000000000000000,,,,,127.039506636957398,37.614620903955597
다사593573,"21.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.001,832.033,3.652,0.000000000000000,,,,,127.039067206617503,37.614905779331714
다사576571,"77.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108066",길음1동,"119","11290660",0.002,1652.538,9.678,0.000000000000000,,,,,127.019994183231390,37.612705281848839
다사576571,"77.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.002,1027.412,5.018,0.000000000000000,,,,,127.020409497088835,37.612977353333569
다사579570,"137.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108068",길음2동,"120","11290685",0.007,3216.079,25.291,0.000000000000000,,,,,127.023688097434956,37.611662257621198
다사579570,"137.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.004,2561.878,22.160,0.000000000000000,,,,,127.023481622253371,37.612071123044622
다사601583,"396.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108078",장위3동,"125","11290780",0.019,3302.243,33.535,0.000000000000000,,,,,127.048659002317365,37.623468399637609
다사601583,"396.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109062",번3동,"133","11305608",0.018,,17.784,0.000000000000000,,,,,127.048327076117644,37.623829493324322
다사580570,"40.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108068",길음2동,"120","11290685",0.002,918.880,7.226,0.000000000000000,,,,,127.024687883607001,37.611770735331390
다사580570,"40.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.001,640.470,5.540,0.000000000000000,,,,,127.024694628848295,37.612216506612320
다사575572,"147.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108066",길음1동,"119","11290660",0.004,3305.077,19.356,0.000000000000000,,,,,127.018926895876447,37.613517532809361
다사575572,"147.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.004,2054.825,10.036,0.000000000000000,,,,,127.019107523301230,37.613909393193779
다사591571,"20.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108071",월곡1동,"121","11290715",0.001,596.065,2.178,0.000000000000000,,,,,127.037296800843379,37.612541993785754
다사591571,"20.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108076",장위1동,"123","11290760",0.001,497.381,1.901,0.000000000000000,,,,,127.037563274188500,37.612837423548534
다사591571,"20.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.001,832.033,3.652,0.000000000000000,,,,,127.037017919433211,37.612973554914753
다사578570,"69.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108066",길음1동,"119","11290660",0.002,1652.538,9.678,0.000000000000000,,,,,127.021975344159472,37.611850580503166
다사578570,"69.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108068",길음2동,"120","11290685",0.003,1378.319,10.839,0.000000000000000,,,,,127.022870645707883,37.611511892194201
다사578570,"69.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.002,1280.939,11.080,0.000000000000000,,,,,127.022521090263780,37.611944732915710
다사578570,"69.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.002,1027.412,5.018,0.000000000000000,,,,,127.021871571151735,37.612351013301883
다사609576,"119.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1108078",장위3동,"125","11290780",0.006,1042.814,10.590,0.000000000000000,,,,,127.057344741494276,37.617302460474221
다사609576,"119.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111051",월계1동,"158","11350560",0.005,2611.888,15.150,0.000000000000000,,,,,127.057690377716170,37.617624947568579
다사587541,"210.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.007,5519.310,33.740,0.000000000000000,,,,,127.032822125386005,37.585790612667751
다사587541,"210.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.011,6058.668,25.520,0.000000000000000,,,,,127.032378454727791,37.586131357755434
다사592547,"100.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.004,1761.042,11.076,0.000000000000000,,,,,127.038894425654391,37.591459874500416
다사592547,"100.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.003,2365.419,14.460,0.000000000000000,,,,,127.038421017222987,37.591029346253968
다사592547,"100.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108084",종암동,"129","11290705",0.003,2623.830,16.170,0.000000000000000,,,,,127.038329630051052,37.591483025819443
다사612561,"77.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.003,1641.312,6.834,0.000000000000000,,,,,127.060754483185647,37.603512516055758
다사612561,"77.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.003,1063.542,5.001,0.000000000000000,,,,,127.061300870437222,37.603815652159142
다사612561,"77.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108085",석관동,"130","11290810",0.002,1286.126,12.982,0.000000000000000,,,,,127.060825958948897,37.604032612325710
다사591547,"69.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.002,1576.946,9.640,0.000000000000000,,,,,127.037290101363311,37.591011882575096
다사591547,"69.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108084",종암동,"129","11290705",0.002,1749.220,10.780,0.000000000000000,,,,,127.037273867803762,37.591462299187107
다사586540,"140.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.005,3942.364,24.100,0.000000000000000,,,,,127.031790536224946,37.584858481327373
다사586540,"140.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.007,3855.516,16.240,0.000000000000000,,,,,127.031294497594303,37.585064107814382
다사581535,"7.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.000,0.000,0.000,0.000000000000000,,,,,127.025893627808244,37.580511908212891
다사580534,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,0.000000000000000,,,,,127.025041342922535,37.579318512401088
다사580534,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.001,550.788,2.320,0.000000000000000,,,,,127.024729557165998,37.579669240435976
다사580534,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108061",보문동,"114","11290610",0.001,380.355,1.595,0.000000000000000,,,,,127.024357054114304,37.579183594132680
다사582536,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,0.000000000000000,,,,,127.027425775956587,37.581038353330570
다사582536,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.001,550.788,2.320,0.000000000000000,,,,,127.027055969468464,37.581376267338882
다사585539,"8.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.000,0.000,0.000,0.000000000000000,,,,,127.030843364078677,37.583844246157511
다사585539,"8.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.000,0.000,0.000,0.000000000000000,,,,,127.030383003492915,37.584085010925165
다사613562,"30.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.001,354.514,1.667,0.000000000000000,,,,,127.062247300529691,37.604726477382059
다사613562,"30.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108085",석관동,"130","11290810",0.001,643.063,6.491,0.000000000000000,,,,,127.061927983576368,37.605066189541311
다사598577,"390.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108076",장위1동,"123","11290760",0.016,7958.104,30.416,0.000000000000000,,,,,127.045045889487966,37.618315596703027
다사599567,"79.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108072",월곡2동,"122","11290725",0.003,1623.520,12.738,0.000000000000000,,,,,127.045897363223020,37.609115388120280
다사599567,"79.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108077",장위2동,"124","11290770",0.004,1134.788,7.344,0.000000000000000,,,,,127.046347890991910,37.609371671797291
다사618570,"146.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108085",석관동,"130","11290810",0.004,2572.251,25.964,0.000000000000000,,,,,127.067744526948459,37.612091530401003
다사578564,"657.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108066",길음1동,"119","11290660",0.016,13220.308,77.424,0.000000000000000,,,,,127.022458805395615,37.606508912836453
다사604569,"223.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108077",장위2동,"124","11290770",0.011,3120.667,20.196,0.000000000000000,,,,,127.051887785891054,37.611131040971365
다사608568,"97.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108077",장위2동,"124","11290770",0.005,1418.485,9.180,0.000000000000000,,,,,127.056165463309725,37.610537625710478
다사608568,"97.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108085",석관동,"130","11290810",0.003,1929.188,19.473,0.000000000000000,,,,,127.056496691047201,37.610166692437282
다사576552,"377.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108083",동선동,"128","11290575",0.016,9445.057,46.592,0.000000000000000,,,,,127.020262421870001,37.595683888253774
다사558573,"55.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108064",정릉3동,"117","11290640",0.003,1057.707,9.624,0.000000000000000,,,,,126.999746115675521,37.614526889500070
다사574562,"319.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108062",정릉1동,"115","11290620",0.011,3654.669,23.650,0.000000000000000,,,,,127.017746815269959,37.604777073928702
다사574562,"319.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108066",길음1동,"119","11290660",0.008,6610.154,38.712,0.000000000000000,,,,,127.018170029976247,37.604580348300480
다사599571,"338.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108076",장위1동,"123","11290760",0.014,6963.341,26.614,0.000000000000000,,,,,127.046211858911605,37.612912036122793
다사557576,"323.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108065",정릉4동,"118","11290650",0.012,5173.418,25.152,0.000000000000000,,,,,126.998594921013478,37.617226023852879
다사579536,"225.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.012,6609.456,27.840,0.000000000000000,,,,,127.023752587007948,37.581276501677777
다사587541,"20.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1106082",제기동,"86","11230545",0.001,788.473,4.820,0.000000000000000,,,,,127.032822125386005,37.585790612667751
다사587541,"20.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.001,550.788,2.320,0.000000000000000,,,,,127.032378454727791,37.586131357755434
다사575540,"239.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108061",보문동,"114","11290610",0.012,4564.257,19.140,0.000000000000000,,,,,127.019199249731841,37.584863426142356
다사577546,"414.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108083",동선동,"128","11290575",0.018,10625.689,52.416,0.000000000000000,,,,,127.021429810589723,37.590280561602803
다사611564,"460.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108085",석관동,"130","11290810",0.012,7716.754,77.892,0.000000000000000,,,,,127.059845317965326,37.606654273562533
다사594552,"345.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1106080",청량리동,"84","11230705",0.013,5723.387,35.997,0.000000000000000,,,,,127.040832946423691,37.595444181019388
다사594552,"345.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108072",월곡2동,"122","11290725",0.014,7576.425,59.444,0.000000000000000,,,,,127.041007831635895,37.595939067228784
다사594552,"345.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108084",종암동,"129","11290705",0.009,7871.489,48.510,0.000000000000000,,,,,127.040463441831591,37.595766300532510
다사580541,"53.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.003,1652.364,6.960,0.000000000000000,,,,,127.024856483198278,37.585787679620125
다사602565,"184.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108072",월곡2동,"122","11290725",0.007,3788.212,29.722,1.000000000000000,32.300000,6.000000,0.000000,583666.667000,127.049643535532027,37.607517126624877
다사560570,"74.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108064",정릉3동,"117","11290640",0.004,1410.276,12.832,0.000000000000000,,,,,127.002030223807267,37.611832528515798
다사554550,"41.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108081",성북동,"126","11290525",0.001,504.354,2.136,0.000000000000000,,,,,126.995354027054077,37.593777329220920
다사555548,"37.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1101073",혜화동,"17","11110650",0.002,1434.154,4.802,0.000000000000000,,,,,126.996517408982228,37.591845906991594
다사555548,"37.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108081",성북동,"126","11290525",0.001,504.354,2.136,0.000000000000000,,,,,126.996455699417041,37.592291302922007
다사587566,"46.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108071",월곡1동,"121","11290715",0.002,1192.129,4.356,0.000000000000000,,,,,127.032643821165479,37.608352371521001
다사580535,"167.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.009,4957.092,20.880,0.000000000000000,,,,,127.024890853063013,37.580379742310043
다사566565,"236.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108063",정릉2동,"116","11290630",0.008,3770.476,17.152,0.000000000000000,,,,,127.009346796784243,37.607459953079285
다사566565,"236.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108064",정릉3동,"117","11290640",0.014,4935.966,44.912,0.000000000000000,,,,,127.008793623773329,37.607340574370667
다사573542,"307.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108061",보문동,"114","11290610",0.015,5705.321,23.925,1.000000000000000,69.410000,4.000000,1.000000,242333.333000,127.016963281290870,37.586631655959899
다사573542,"307.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108082",삼선동,"127","11290555",0.011,6770.991,30.195,0.000000000000000,,,,,127.016478574658663,37.586930144424059
다사578536,"100.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.005,2753.940,11.600,0.000000000000000,,,,,127.022986315448406,37.581381392571821
다사578536,"100.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108061",보문동,"114","11290610",0.005,1901.774,7.975,0.000000000000000,,,,,127.022462892001684,37.581224957671488
다사565561,"21.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108063",정릉2동,"116","11290630",0.001,471.310,2.144,0.000000000000000,,,,,127.007748679614380,37.603744446145491
다사555554,"24.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108081",성북동,"126","11290525",0.001,504.354,2.136,0.000000000000000,,,,,126.996462456328260,37.597387435487349
다사579559,"269.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108058",돈암1동,"111","11290580",0.013,3955.922,18.681,0.000000000000000,,,,,127.023654968028012,37.601883020863198
다사579559,"269.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108066",길음1동,"119","11290660",0.006,4957.615,29.034,0.000000000000000,,,,,127.023532988941440,37.602320964266490
다사587552,"349.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108084",종암동,"129","11290705",0.009,7871.489,48.510,0.000000000000000,,,,,127.032722753295161,37.595733877582546
다사589568,"127.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108071",월곡1동,"121","11290715",0.004,2384.258,8.712,0.000000000000000,,,,,127.034898496560615,37.610163963569846
다사580543,"46.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108060",안암동,"113","11290600",0.002,1101.576,4.640,0.000000000000000,,,,,127.024845024534855,37.587590324280349
다사561564,"233.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108064",정릉3동,"117","11290640",0.013,4583.397,41.704,0.000000000000000,,,,,127.003199194532471,37.606429408097789
다사602562,"245.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108072",월곡2동,"122","11290725",0.010,5411.732,42.460,0.000000000000000,,,,,127.049659837841602,37.604813159101354
다사563543,"193.00",성북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성북구_202204/성북구.shp,"1108082",삼선동,"127","11290555",0.007,4308.812,19.215,0.000000000000000,,,,,127.005590282384361,37.587511243016408
