gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사448473,"32.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.001,1131.861,6.936,0.000000000000000,,,,,126.875866209055246,37.523802480726431
다사449492,"596.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115052",목2동,"224","11470520",0.016,8689.943,43.824,0.000000000000000,,,,,126.876564368594956,37.541298418686203
다사449492,"596.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.013,11805.141,57.512,0.000000000000000,,,,,126.876888810050005,37.540891376370574
다사408489,"455.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115061",신월5동,"231","11470600",0.023,4564.612,37.674,0.000000000000000,,,,,126.830471956442821,37.537975396589843
다사437473,"464.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.013,10131.437,47.671,0.000000000000000,,,,,126.863418181055408,37.523736040658378
다사437497,"432.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.015,6212.658,25.305,0.000000000000000,,,,,126.863234281079485,37.545367374807583
다사427465,"204.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.004,4050.676,22.664,0.000000000000000,,,,,126.852164172832417,37.516464055587377
다사431473,"535.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.015,11690.120,55.005,1.000000000000000,107.820000,410.000000,12.000000,395666.667000,126.856628364947071,37.523699247683297
다사447486,"676.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.015,13621.317,66.360,0.000000000000000,,,,,126.874636750453362,37.535513502986177
다사407474,"250.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.011,4241.234,26.939,0.000000000000000,,,,,126.829485606604109,37.524426072300670
다사414478,"440.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.018,6390.737,28.368,0.000000000000000,,,,,126.837350758667952,37.528099392744622
다사406481,"404.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.024,7728.448,62.976,1.000000000000000,25.000000,22.000000,12.000000,308666.667000,126.828272945134714,37.530752145754562
다사448496,"458.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115052",목2동,"224","11470520",0.012,6517.458,32.868,0.000000000000000,,,,,126.875693421109162,37.544532560351279
다사452487,"499.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.011,9988.966,48.664,0.000000000000000,,,,,126.880288383096882,37.536444644397427
다사429467,"508.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.021,9223.970,36.960,0.000000000000000,,,,,126.854421726554179,37.518285913239829
다사429467,"508.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.010,10126.690,56.660,0.000000000000000,,,,,126.853892421660916,37.517924377827633
다사405487,"316.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.019,6118.355,49.856,0.000000000000000,,,,,126.827092622560443,37.536153498322257
다사418476,"17.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.001,339.949,1.153,0.000000000000000,,,,,126.841912027577138,37.526294262529269
다사434461,"340.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.009,4468.389,33.642,0.000000000000000,,,,,126.860115637645691,37.512902002934005
다사408485,"347.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.014,4970.573,22.064,0.000000000000000,,,,,126.830504189109234,37.534370198840058
다사410465,"236.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.010,3855.667,24.490,0.000000000000000,,,,,126.833050781362644,37.516497856560513
다사410465,"236.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.005,5063.345,28.330,0.000000000000000,,,,,126.832746790910832,37.516148200999773
다사440471,"749.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.023,10204.165,76.751,3.000000000000000,87.480000,95.000000,8.000000,1914999.999000,126.866828328180532,37.521951674799929
다사418471,"210.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115060",신월4동,"230","11470590",0.010,2739.253,18.060,0.000000000000000,,,,,126.841932972815741,37.521815583433757
다사424467,"365.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.013,4419.338,14.989,0.000000000000000,,,,,126.848353860809453,37.518367013217564
다사424467,"365.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.007,7088.683,39.662,2.000000000000000,130.550000,605.000000,8.000000,993333.334000,126.848865812505451,37.518214717078095
다사452490,"613.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.014,12713.229,61.936,0.000000000000000,,,,,126.880266004982118,37.539148568471248
다사418465,"645.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.032,3125.836,55.040,1.000000000000000,24.280000,85.000000,3.000000,525666.667000,126.841980464403505,37.516407758573685
다사444497,"348.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115052",목2동,"224","11470520",0.009,4888.093,24.651,0.000000000000000,,,,,126.871158036754423,37.545409839602229
다사437479,"211.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.006,4676.048,22.002,0.000000000000000,,,,,126.863372224491116,37.529143881714674
다사416460,"508.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.010,10126.690,56.660,0.000000000000000,,,,,126.839757124629259,37.511888606393768
다사444484,"235.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.005,4540.439,22.120,0.000000000000000,,,,,126.871256433988975,37.533692859036208
다사446471,"617.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115065",신정2동,"235","11470630",0.025,8211.007,48.200,0.000000000000000,,,,,126.873617999323713,37.521987879968073
다사410484,"355.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.014,4970.573,22.064,0.000000000000000,,,,,126.832775800415675,37.533481710025619
다사435455,"292.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.008,3971.902,29.904,0.000000000000000,,,,,126.861283686692701,37.507509183385984
다사435455,"292.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1117062",고척2동,"267","11530730",0.009,3693.034,20.484,0.000000000000000,,,,,126.861732176433506,37.507088857559793
다사420469,"120.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.004,1359.796,4.612,0.000000000000000,,,,,126.844575098285546,37.520148989550144
다사420469,"120.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115060",신월4동,"230","11470590",0.006,1643.552,10.836,0.000000000000000,,,,,126.843955596261694,37.520068026864237
다사420469,"120.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.006,586.094,10.320,0.000000000000000,,,,,126.844338257198800,37.519730969405643
다사438491,"539.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.019,7869.367,32.053,0.000000000000000,,,,,126.864412156835300,37.539965646555991
다사439499,"349.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.012,4970.126,20.244,0.000000000000000,,,,,126.865482930207989,37.547182170205083
다사413478,"240.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.010,3550.409,15.760,0.000000000000000,,,,,126.836219061741545,37.528093037297637
다사424476,"155.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.005,1699.745,5.765,0.000000000000000,,,,,126.848683420873286,37.526359742609451
다사443486,"558.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.018,7849.287,50.004,0.000000000000000,,,,,126.869948313996431,37.535571046242794
다사443486,"558.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.013,11805.141,57.512,0.000000000000000,,,,,126.870409266215830,37.535337652090277
다사441456,"668.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.018,8936.779,67.284,0.000000000000000,,,,,126.868073950281371,37.508438095554133
다사408488,"464.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115061",신월5동,"231","11470600",0.024,4763.073,39.312,0.000000000000000,,,,,126.830480015147856,37.537074097361469
다사423476,"555.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.019,6459.033,21.907,0.000000000000000,,,,,126.847551747650854,37.526353496001413
다사436467,"629.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.025,10980.916,44.000,0.000000000000000,,,,,126.862332570125261,37.518322090717305
다사441476,"306.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.009,10186.747,62.424,0.000000000000000,,,,,126.867921918565926,37.526464275985461
다사443488,"128.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.004,1744.286,11.112,0.000000000000000,,,,,126.870094320487169,37.537292054240275
다사415466,"236.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.012,1172.189,20.640,0.000000000000000,,,,,126.838977850021578,37.516892465716907
다사415466,"236.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.010,3855.667,24.490,2.000000000000000,303.630000,1033.000000,16.000000,968666.666000,126.838562163958727,37.517305794261006
다사432463,"262.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.011,4831.603,19.360,2.000000000000000,123.000000,144.000000,101.000000,850666.666000,126.857799476153247,37.514738369157769
다사432463,"262.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.007,3475.414,26.166,0.000000000000000,,,,,126.858128816089561,37.514337003641792
다사440476,"191.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.005,5659.304,34.680,0.000000000000000,,,,,126.866790239491948,37.526458213706846
다사404473,"9.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.000,0.000,0.000,0.000000000000000,,,,,126.826148041906336,37.523484962174905
다사406473,"260.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.012,4626.801,29.388,0.000000000000000,,,,,126.828337599580649,37.523541742431561
다사435478,"279.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.008,6234.730,29.336,2.000000000000000,309.880000,857.000000,26.000000,791333.334000,126.861116475230077,37.528230352285043
다사411482,"264.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.011,3905.450,17.336,0.000000000000000,,,,,126.833923609727663,37.531685498010681
다사423471,"655.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.023,7818.829,26.519,0.000000000000000,,,,,126.847246382954921,37.521560679762793
다사423471,"655.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.013,13164.697,73.658,0.000000000000000,,,,,126.847655949305945,37.521900937907375
다사439488,"345.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.011,4796.787,30.558,0.000000000000000,,,,,126.865566949877277,37.537267817402622
다사423466,"472.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.017,5779.134,19.601,0.000000000000000,,,,,126.847660618580377,37.517522743065769
다사423466,"472.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.023,2246.695,39.560,0.000000000000000,,,,,126.847534660428863,37.517105431944636
다사423466,"472.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.009,9114.021,50.994,0.000000000000000,,,,,126.848138025590373,37.517550850284600
다사422466,"354.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.012,4079.389,13.836,0.000000000000000,,,,,126.846790522201232,37.517686744046614
다사422466,"354.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.018,1758.283,30.960,0.000000000000000,,,,,126.846459198698369,37.517286480374231
다사414467,"403.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.018,6940.201,44.082,0.000000000000000,,,,,126.837438442929809,37.518185063073012
다사427464,"192.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.004,4050.676,22.664,0.000000000000000,,,,,126.852171964404292,37.515562749134567
다사446483,"408.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.009,8172.790,39.816,0.000000000000000,,,,,126.873527552458157,37.532803581558959
다사404481,"154.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.009,2898.168,23.616,0.000000000000000,,,,,126.826009475676585,37.530739249271427
다사407462,"374.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.007,7088.683,39.662,0.000000000000000,,,,,126.829557938503271,37.513633851319106
다사418463,"398.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.020,1953.648,34.400,0.000000000000000,,,,,126.841996292112455,37.514605149172525
다사440499,"715.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.025,10354.430,42.175,0.000000000000000,,,,,126.866614922220165,37.547188247847942
다사429477,"377.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.011,8572.754,40.337,0.000000000000000,,,,,126.854334023699323,37.527292118189671
다사432472,"490.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.014,10910.778,51.338,0.000000000000000,,,,,126.857767726398009,37.522804100611744
다사445473,"310.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.009,10186.747,62.424,1.000000000000000,37.440000,285.000000,10.000000,784000.000000,126.872471288280508,37.523784490811487
다사425467,"314.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.006,6076.014,33.996,0.000000000000000,,,,,126.849885485454962,37.518254232695597
다사451486,"297.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.007,6356.615,30.968,0.000000000000000,,,,,126.879164022866945,37.535537391166002
다사417456,"442.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.009,9114.021,50.994,0.000000000000000,,,,,126.840920279023550,37.508289704299393
다사432465,"272.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.011,4831.603,19.360,0.000000000000000,,,,,126.857821800801730,37.516494952341723
다사442465,"407.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.013,5767.571,43.381,1.000000000000000,43.320000,180.000000,4.000000,638333.333000,126.869137082466935,37.516555932920575
다사436466,"680.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.028,12298.626,49.280,1.000000000000000,310.000000,767.000000,18.000000,425333.333000,126.862331329692992,37.517428784153203
다사436466,"680.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.021,9316.846,70.077,0.000000000000000,,,,,126.862796565195325,37.517011001641144
다사430478,"334.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.009,7014.072,33.003,0.000000000000000,,,,,126.855457957379571,37.528199605184049
다사412483,"441.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.018,6390.737,28.368,0.000000000000000,,,,,126.835047358322427,37.532593176862235
다사439490,"431.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.015,6212.658,25.305,0.000000000000000,,,,,126.865510632303568,37.539421306027933
다사439490,"431.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.014,6105.001,38.892,0.000000000000000,,,,,126.865563113481002,37.538972657515679
다사414466,"249.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.011,4241.234,26.939,0.000000000000000,,,,,126.837446412096128,37.517283759539566
다사417462,"130.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.006,586.094,10.320,0.000000000000000,,,,,126.841002621805686,37.513776153346413
다사417462,"130.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.003,3038.007,16.998,0.000000000000000,,,,,126.840587902880543,37.513525151875704
다사443484,"145.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.005,2180.358,13.890,0.000000000000000,,,,,126.869659551558229,37.533677945358349
다사443484,"145.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.003,2724.263,13.272,0.000000000000000,,,,,126.870225295109705,37.533688749944695
다사405493,"319.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115061",신월5동,"231","11470600",0.016,3175.382,26.208,0.000000000000000,,,,,126.827044021907938,37.541561288690936
