gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사491437,"542.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120070",신대방2동,"316","11590680",0.019,11495.541,60.648,0.000000000000000,,,,,126.924770482908599,37.491605679069664
다사491437,"542.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.017,6674.336,24.446,0.000000000000000,,,,,126.925321360961050,37.491254545820816
다사496440,"40.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120055",상도3동,"308","11590550",0.001,438.025,1.826,0.000000000000000,,,,,126.930426899622617,37.494348884029243
다사535420,"28.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,0.000000000000000,,,,,126.974638634935999,37.476598936641615
다사535420,"28.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.001,564.123,4.636,1.000000000000000,36.000000,145.000000,7.000000,715000.000000,126.974721691711082,37.476152932508363
다사536420,"29.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,0.000000000000000,,,,,126.975767629949573,37.476660701689070
다사536420,"29.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.001,564.123,4.636,1.000000000000000,12.000000,206.000000,1.000000,715000.000000,126.975824295138352,37.476212919905677
다사518436,"285.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120053",상도1동,"306","11590530",0.005,5179.980,25.660,0.000000000000000,,,,,126.954898800322070,37.491168920318245
다사518436,"285.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.008,4280.077,10.840,0.000000000000000,,,,,126.955360174908606,37.490818192106168
다사492438,"217.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120070",신대방2동,"316","11590680",0.008,4840.228,25.536,0.000000000000000,,,,,126.925509858903709,37.492478850191077
다사492438,"217.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.007,2748.256,10.066,0.000000000000000,,,,,126.926053195732237,37.492520689753135
다사521438,"583.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120053",상도1동,"306","11590530",0.011,11395.957,56.452,0.000000000000000,,,,,126.958399971337798,37.492881687465712
다사521438,"583.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.028,7074.201,31.668,0.000000000000000,,,,,126.958810895238429,37.492587827587855
다사495440,"142.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120055",상도3동,"308","11590550",0.004,1752.098,7.304,0.000000000000000,,,,,126.929768078022377,37.494534313768852
다사495440,"142.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120070",신대방2동,"316","11590680",0.005,3025.142,15.960,0.000000000000000,,,,,126.929360873889578,37.494515523539896
다사495440,"142.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.004,1570.432,5.752,0.000000000000000,,,,,126.929143440461431,37.494156311894272
다사524432,"221.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120067",사당5동,"313","11590651",0.010,2591.429,8.520,0.000000000000000,,,,,126.962244691484614,37.487280086074584
다사524432,"221.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.011,2779.150,12.441,0.000000000000000,,,,,126.961684981908064,37.487234477945400
다사532419,"30.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,0.000000000000000,,,,,126.971216857423855,37.475793328714133
다사532419,"30.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.001,564.123,4.636,0.000000000000000,,,,,126.971330570101898,37.475355984315009
다사533419,"250.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.009,5584.803,28.584,0.000000000000000,,,,,126.972302829510284,37.475921682016590
다사533419,"250.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.012,6769.477,55.632,0.000000000000000,,,,,126.972433871391516,37.475485028588217
다사524431,"211.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120067",사당5동,"313","11590651",0.009,2332.287,7.668,0.000000000000000,,,,,126.962245915765138,37.486356161107722
다사524431,"211.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.010,2526.500,11.310,0.000000000000000,,,,,126.961688741381337,37.486431352031623
다사531420,"76.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.003,1861.601,9.528,0.000000000000000,,,,,126.970497692139617,37.476474686683531
다사531420,"76.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120066",사당4동,"312","11590650",0.004,1128.700,2.476,0.000000000000000,,,,,126.969953488546466,37.476738921381553
다사531420,"76.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.002,1107.625,5.144,0.000000000000000,,,,,126.969926360984729,37.476277382963595
다사495448,"461.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120055",상도3동,"308","11590550",0.014,6132.344,25.564,0.000000000000000,,,,,126.929274830697054,37.501534702505957
다사495448,"461.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.010,9754.262,48.680,0.000000000000000,,,,,126.928711004613916,37.501578928063424
다사491437,"565.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.020,12100.569,63.840,0.000000000000000,,,,,126.924770482908599,37.491605679069664
다사491437,"565.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1121052",보라매동,"320","11620525",0.017,6674.336,24.446,0.000000000000000,,,,,126.925321360961050,37.491254545820816
다사509461,"65.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.002,1710.019,17.280,1.000000000000000,42.350000,290.000000,18.000000,469000.000000,126.944977013042831,37.513331254933163
다사488442,"177.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.006,3630.171,19.152,0.000000000000000,,,,,126.921347841039207,37.496092132244115
다사527426,"107.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120067",사당5동,"313","11590651",0.005,1295.715,4.260,0.000000000000000,,,,,126.965568870377908,37.481878734356307
다사476431,"263.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.010,4011.582,17.380,0.000000000000000,,,,,126.907851355532841,37.486110341451059
다사481434,"104.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.004,1604.633,6.952,1.000000000000000,70.000000,116.000000,45.000000,528333.333000,126.913485612739450,37.488842515230012
다사501456,"220.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.015,6555.390,36.405,0.000000000000000,,,,,126.935958962961010,37.508781766724162
다사540421,"147.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.005,3102.668,15.880,1.000000000000000,237.220000,1161.000000,10.000000,387333.333000,126.980303446686023,37.477437665034138
다사502444,"303.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120056",상도4동,"309","11590560",0.009,4620.361,14.076,0.000000000000000,,,,,126.937171589336927,37.497971293531357
다사538426,"324.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.012,7446.404,38.112,0.000000000000000,,,,,126.978010175053825,37.481934355783771
다사511461,"149.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.004,3420.038,34.560,0.000000000000000,,,,,126.947240007081675,37.513341867115365
다사522440,"254.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.005,5179.980,25.660,0.000000000000000,,,,,126.959822886610269,37.494471615378359
다사499452,"454.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.011,5819.125,46.926,0.000000000000000,,,,,126.933710256069986,37.505021405630778
다사499452,"454.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.010,9754.262,48.680,0.000000000000000,,,,,126.933748124400694,37.505438717558931
다사513449,"399.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.008,8287.968,41.056,0.000000000000000,,,,,126.949582424836876,37.502536550962375
다사516441,"308.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.006,6215.976,30.792,1.000000000000000,66.000000,253.000000,1.000000,341333.333000,126.953029028672034,37.495341711613385
다사501452,"538.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.014,7406.159,59.724,2.000000000000000,57.300000,89.000000,8.000000,1367333.334000,126.935986088829381,37.505176479466733
다사541443,"317.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.010,7574.182,76.120,0.000000000000000,,,,,126.981297320289599,37.497271928882618
다사497449,"457.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120055",상도3동,"308","11590550",0.014,6132.344,25.564,1.000000000000000,20.500000,44.000000,3.000000,453666.667000,126.931481108078643,37.502450819740694
다사474433,"300.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119071",대림2동,"299","11560710",0.019,8635.382,34.390,0.000000000000000,,,,,126.905330304070574,37.488000117864296
다사474433,"300.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.011,4412.740,19.118,0.000000000000000,,,,,126.905815659633845,37.487804682614531
다사496449,"410.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120055",상도3동,"308","11590550",0.013,5694.319,23.738,0.000000000000000,,,,,126.930349778343015,37.502445369449440
다사502451,"202.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.005,2645.057,21.330,0.000000000000000,,,,,126.937124227990921,37.504280553775246
다사503450,"120.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.003,1587.034,12.798,0.000000000000000,,,,,126.938262339953297,37.503384616761060
다사476434,"716.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.026,10430.114,45.188,0.000000000000000,,,,,126.907830011490489,37.488814302417929
다사475431,"616.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.023,9226.639,39.974,0.000000000000000,,,,,126.906720276995372,37.486104666953885
다사509450,"347.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.009,4761.102,38.394,1.000000000000000,316.960000,2490.000000,90.000000,683666.667000,126.945050417158910,37.503416702003364
다사502453,"148.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.010,4370.260,24.270,0.000000000000000,,,,,126.937441003118352,37.506420221797072
다사502453,"148.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.004,2116.045,17.064,2.000000000000000,130.410000,988.000000,27.000000,1367333.334000,126.937072582351774,37.506044312553485
다사533423,"188.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.007,4343.736,22.232,0.000000000000000,,,,,126.972908355706508,37.479041508354648
다사533423,"188.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120066",사당4동,"312","11590650",0.010,2821.751,6.190,0.000000000000000,,,,,126.972370366479780,37.479206369280270
다사534420,"299.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.011,6825.871,34.936,1.000000000000000,23.000000,113.000000,0.000000,387333.333000,126.973513313896390,37.476517497157303
다사534420,"299.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1121063",남현동,"326","11620630",0.014,7897.724,64.904,0.000000000000000,,,,,126.973919362318725,37.476091837728895
다사512446,"166.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.003,3107.988,15.396,0.000000000000000,,,,,126.948503270985654,37.499804921171211
다사512446,"166.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.004,2116.045,17.064,0.000000000000000,,,,,126.948023744212719,37.500137254052483
다사481433,"35.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.001,401.158,1.738,0.000000000000000,,,,,126.913318997811515,37.488038465815855
다사481433,"35.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1121068",신사동,"330","11620685",0.001,502.089,1.541,0.000000000000000,,,,,126.913753804249609,37.487794921701123
다사538421,"220.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.008,4964.270,25.408,1.000000000000000,37.740000,160.000000,1.000000,387333.333000,126.978041523470608,37.477427694403673
다사536424,"497.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.018,11169.607,57.168,0.000000000000000,,,,,126.975760711662858,37.480121676746457
다사524456,"442.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.013,9799.309,59.514,0.000000000000000,,,,,126.961981846628134,37.508903163960781
다사515446,"360.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.007,7251.972,35.924,0.000000000000000,,,,,126.951864862202569,37.499843096958536
다사520457,"75.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.002,1507.586,9.156,0.000000000000000,,,,,126.957512503478981,37.509715310907971
다사520457,"75.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.002,1710.019,17.280,0.000000000000000,,,,,126.957171241640268,37.510086767606829
다사529426,"122.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120066",사당4동,"312","11590650",0.006,1693.050,3.714,0.000000000000000,,,,,126.968014353399610,37.481607327956731
다사529426,"122.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120067",사당5동,"313","11590651",0.005,1295.715,4.260,0.000000000000000,,,,,126.967758123086895,37.482000713430466
다사495457,"830.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.019,18533.099,92.492,1.000000000000000,72.400000,31.000000,3.000000,745000.000000,126.929163546756499,37.509650475507094
다사510445,"311.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120056",상도4동,"309","11590560",0.009,4620.361,14.076,0.000000000000000,,,,,126.946215050035534,37.498915390240107
다사514444,"357.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.007,7251.972,35.924,0.000000000000000,,,,,126.950746771874734,37.498035191576797
다사478434,"457.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.017,6819.690,29.546,0.000000000000000,,,,,126.910092251043636,37.488825620028649
다사541436,"278.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.009,6816.764,68.508,1.000000000000000,18.000000,45.000000,2.000000,606333.333000,126.981340953904507,37.490962615103257
다사512444,"385.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.007,7251.972,35.924,0.000000000000000,,,,,126.948530309109557,37.498001100429391
다사512444,"385.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.010,5290.114,42.660,0.000000000000000,,,,,126.948147210595081,37.498433642197867
다사512444,"385.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120056",상도4동,"309","11590560",0.011,5647.108,17.204,0.000000000000000,,,,,126.947985581716367,37.498220155377879
다사499459,"249.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.006,5852.557,29.208,0.000000000000000,,,,,126.933675681763759,37.511474902460435
다사511455,"167.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.004,3420.038,34.560,0.000000000000000,,,,,126.947279886901683,37.507933929176474
다사541422,"61.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.002,1241.067,6.352,0.000000000000000,,,,,126.981300307559891,37.478348136907059
다사541422,"61.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1122063",방배2동,"353","11650610",0.003,1489.164,19.407,0.000000000000000,,,,,126.981865300600177,37.478329713251448
다사536428,"36.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,0.000000000000000,,,,,126.976087307498062,37.483339193031050
다사536428,"36.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.001,497.368,1.370,0.000000000000000,,,,,126.975714714225532,37.483753081199168
다사536428,"36.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120066",사당4동,"312","11590650",0.002,564.350,1.238,0.000000000000000,,,,,126.975452500143305,37.483279009547829
다사510455,"148.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.004,3420.038,34.560,0.000000000000000,,,,,126.946148471357574,37.507928629533808
다사534432,"363.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.011,5471.046,15.070,0.000000000000000,,,,,126.973448106912457,37.487322266556447
다사517450,"320.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.006,6215.976,30.792,0.000000000000000,,,,,126.954076529220316,37.503435447096315
다사517450,"320.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.009,6784.137,41.202,0.000000000000000,,,,,126.954494608555308,37.503832419828335
